session_ts,headline_count,sent_compound_mean
2024-06-12 00:00:00+00:00,9,0.14955555555555555
2024-06-13 00:00:00+00:00,1,0.5574
2024-06-14 00:00:00+00:00,3,0.0
2024-06-17 00:00:00+00:00,1,0.0
2024-06-18 00:00:00+00:00,11,0.0855818181818182
2024-06-20 00:00:00+00:00,6,0.23806666666666665
2024-06-21 00:00:00+00:00,4,0.0
2024-06-24 00:00:00+00:00,4,0.1719
2024-06-25 00:00:00+00:00,6,0.19820000000000002
2024-06-26 00:00:00+00:00,3,0.09866666666666667
2024-06-27 00:00:00+00:00,2,0.69225
2024-06-28 00:00:00+00:00,8,-0.064625
2024-07-02 00:00:00+00:00,1,0.0
2024-07-03 00:00:00+00:00,1,0.1779
2024-07-05 00:00:00+00:00,4,0.20945
2024-07-08 00:00:00+00:00,4,0.07955
2024-07-09 00:00:00+00:00,1,0.34
2024-07-10 00:00:00+00:00,12,0.11683333333333333
2024-07-11 00:00:00+00:00,1,0.6908
2024-07-12 00:00:00+00:00,2,0.1909
2024-07-15 00:00:00+00:00,1,0.4939
2024-07-16 00:00:00+00:00,6,0.012866666666666667
2024-07-17 00:00:00+00:00,29,0.04050689655172414
2024-07-18 00:00:00+00:00,6,0.15256666666666666
2024-07-19 00:00:00+00:00,14,0.5888785714285715
2024-07-23 00:00:00+00:00,2,0.1806
2024-07-24 00:00:00+00:00,1,-0.7717
2024-07-25 00:00:00+00:00,3,-0.16463333333333333
2024-07-26 00:00:00+00:00,1,-0.2732
2024-07-30 00:00:00+00:00,2,0.0
2024-07-31 00:00:00+00:00,9,0.4299777777777778
2024-08-01 00:00:00+00:00,3,0.18656666666666666
2024-08-02 00:00:00+00:00,3,0.23650000000000002
2024-08-05 00:00:00+00:00,3,0.14049999999999999
2024-08-06 00:00:00+00:00,6,0.26525
2024-08-07 00:00:00+00:00,4,0.135425
2024-08-08 00:00:00+00:00,1,0.5423
2024-08-09 00:00:00+00:00,1,-0.3182
2024-08-12 00:00:00+00:00,5,-0.12656
2024-08-13 00:00:00+00:00,3,0.07543333333333334
2024-08-14 00:00:00+00:00,2,0.0
2024-08-15 00:00:00+00:00,4,0.244225
2024-08-16 00:00:00+00:00,4,0.32330000000000003
2024-08-19 00:00:00+00:00,2,0.0
2024-08-20 00:00:00+00:00,3,0.10606666666666666
2024-08-21 00:00:00+00:00,2,0.0
2024-08-22 00:00:00+00:00,5,0.23022
2024-08-23 00:00:00+00:00,6,0.3105833333333333
2024-08-26 00:00:00+00:00,2,0.0
2024-08-27 00:00:00+00:00,4,0.0
2024-08-28 00:00:00+00:00,9,-0.23554444444444445
2024-08-29 00:00:00+00:00,18,0.2808555555555556
2024-08-30 00:00:00+00:00,18,0.14793333333333333
2024-09-03 00:00:00+00:00,5,0.04887999999999999
2024-09-04 00:00:00+00:00,2,0.0
2024-09-05 00:00:00+00:00,3,0.10366666666666663
2024-09-06 00:00:00+00:00,1,0.4939
2024-09-09 00:00:00+00:00,5,-0.05464
2024-09-10 00:00:00+00:00,3,-0.09106666666666667
2024-09-11 00:00:00+00:00,5,-0.1883
2024-09-12 00:00:00+00:00,3,0.19469999999999998
2024-09-13 00:00:00+00:00,4,0.14845000000000003
2024-09-16 00:00:00+00:00,2,0.1366
2024-09-17 00:00:00+00:00,2,0.148
2024-09-19 00:00:00+00:00,10,0.23508
2024-09-20 00:00:00+00:00,7,0.17112857142857146
2024-09-23 00:00:00+00:00,16,0.16181875
2024-09-24 00:00:00+00:00,8,0.0874625
2024-09-25 00:00:00+00:00,4,0.110725
2024-09-26 00:00:00+00:00,2,0.0258
2024-09-27 00:00:00+00:00,7,0.2577285714285714
2024-09-30 00:00:00+00:00,3,0.2692666666666667
2024-10-01 00:00:00+00:00,2,0.0
2024-10-02 00:00:00+00:00,2,0.10115
2024-10-03 00:00:00+00:00,5,0.12322000000000002
2024-10-04 00:00:00+00:00,4,0.0797
2024-10-07 00:00:00+00:00,1,0.0
2024-10-08 00:00:00+00:00,1,0.0
2024-10-09 00:00:00+00:00,2,0.28595
2024-10-10 00:00:00+00:00,6,0.30275
2024-10-14 00:00:00+00:00,2,-0.33525
2024-10-15 00:00:00+00:00,5,0.39974
2024-10-17 00:00:00+00:00,1,0.0
2024-10-18 00:00:00+00:00,1,0.0258
2024-10-21 00:00:00+00:00,2,0.33525
2024-10-22 00:00:00+00:00,30,0.02631666666666667
2024-10-23 00:00:00+00:00,9,-0.05341111111111111
2024-10-24 00:00:00+00:00,5,0.25682
2024-10-25 00:00:00+00:00,3,0.4166666666666667
2024-10-28 00:00:00+00:00,4,0.30725
2024-10-29 00:00:00+00:00,13,0.24956153846153845
2024-10-30 00:00:00+00:00,1,0.8316
2024-10-31 00:00:00+00:00,1,0.0
2024-11-01 00:00:00+00:00,3,0.25099999999999995
2024-11-04 00:00:00+00:00,1,0.6908
2024-11-05 00:00:00+00:00,3,0.08643333333333332
2024-11-07 00:00:00+00:00,4,0.048625000000000015
2024-11-08 00:00:00+00:00,8,0.3301625
2024-11-11 00:00:00+00:00,6,-0.027999999999999997
2024-11-12 00:00:00+00:00,4,0.41695
2024-11-13 00:00:00+00:00,2,0.4393
2024-11-14 00:00:00+00:00,2,0.0
2024-11-15 00:00:00+00:00,1,0.0
2024-11-18 00:00:00+00:00,7,0.05977142857142857
2024-11-19 00:00:00+00:00,7,0.23135714285714287
2024-11-20 00:00:00+00:00,6,0.26616666666666666
2024-11-21 00:00:00+00:00,3,0.2919
2024-11-22 00:00:00+00:00,8,0.04216249999999999
2024-11-25 00:00:00+00:00,8,0.0690625
2024-11-26 00:00:00+00:00,7,0.10614285714285714
2024-11-27 00:00:00+00:00,13,0.2008769230769231
2024-11-29 00:00:00+00:00,8,0.304075
2024-12-02 00:00:00+00:00,4,-0.02372500000000001
2024-12-03 00:00:00+00:00,4,0.37620000000000003
2024-12-04 00:00:00+00:00,5,0.2961
2024-12-05 00:00:00+00:00,12,0.1688333333333333
2024-12-06 00:00:00+00:00,9,0.13994444444444445
2024-12-09 00:00:00+00:00,4,0.333275
2024-12-10 00:00:00+00:00,6,0.08438333333333332
2024-12-11 00:00:00+00:00,8,0.063475
2024-12-12 00:00:00+00:00,9,0.045922222222222225
2024-12-13 00:00:00+00:00,6,-0.27663333333333334
2024-12-16 00:00:00+00:00,14,-0.30642142857142857
2024-12-17 00:00:00+00:00,2,0.20095
2024-12-18 00:00:00+00:00,3,0.32353333333333334
2024-12-19 00:00:00+00:00,3,0.0172
2024-12-20 00:00:00+00:00,2,0.27115
2024-12-23 00:00:00+00:00,2,0.148
2024-12-26 00:00:00+00:00,1,0.296
2024-12-27 00:00:00+00:00,3,0.31196666666666667
2024-12-30 00:00:00+00:00,2,0.5022500000000001
